Format Version,1.21,Take Name,chair_hatra,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2018-11-22 12.04.29 AM,Total Frames in Take,2644,Total Exported Frames,2644,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker
,,Unlabeled:5001,Unlabeled:5001,Unlabeled:5001
,,"8392B20CF49E35701389","8392B20CF49E35701389","8392B20CF49E35701389"
,,Position,Position,Position
Frame,Time,X,Y,Z
1805,15.041667,0.352516,0.343242,0.502680
1806,15.050000,0.352514,0.343257,0.502014
1807,15.058333,0.352529,0.343239,0.501382
1808,15.066667,0.352540,0.343204,0.500761
1809,15.075000,0.352557,0.343205,0.500174
1810,15.083333,0.352568,0.343195,0.499549
1811,15.091667,0.352608,0.343179,0.498882
1812,15.100000,0.352628,0.343218,0.498196
1813,15.108333,0.352610,0.343225,0.497513
1814,15.116667,0.352601,0.343217,0.496833
1815,15.125000,0.352590,0.343230,0.496188
1816,15.133333,0.352586,0.343230,0.495629
1817,15.141667,0.352600,0.343218,0.495114
1818,15.150000,0.352639,0.343190,0.494643
1819,15.158333,0.352671,0.343173,0.494219
1820,15.166667,0.352689,0.343179,0.493748
1821,15.175000,0.352725,0.343200,0.493246
1822,15.183333,0.352756,0.343180,0.492718
1823,15.191667,0.352740,0.343183,0.492098
1824,15.200000,0.352723,0.343189,0.491530
1825,15.208333,0.352718,0.343196,0.490851
1826,15.216667,0.352737,0.343171,0.490238
1827,15.225000,0.352736,0.343183,0.489613
1828,15.233333,0.352745,0.343207,0.489029
1829,15.241667,0.352740,0.343187,0.488421
1830,15.250000,0.352770,0.343198,0.487832
1831,15.258333,0.352761,0.343199,0.487248
1832,15.266667,0.352755,0.343185,0.486664
1833,15.275000,0.352750,0.343188,0.486061
1834,15.283333,0.352726,0.343173,0.485476
1835,15.291667,0.352713,0.343202,0.484910
1836,15.300000,0.352696,0.343193,0.484359
1837,15.308333,0.352718,0.343185,0.483817
1838,15.316667,0.352737,0.343181,0.483287
1839,15.325000,0.352771,0.343189,0.482741
1840,15.333333,0.352774,0.343178,0.482150
1841,15.341667,0.352776,0.343151,0.481544
1842,15.350000,0.352766,0.343168,0.480910
1843,15.358333,0.352768,0.343157,0.480284
1844,15.366667,0.352795,0.343178,0.479632
1845,15.375000,0.352808,0.343195,0.479039
1846,15.383333,0.352797,0.343190,0.478485
1847,15.391667,0.352796,0.343208,0.477947
1848,15.400000,0.352786,0.343171,0.477472
1849,15.408333,0.352790,0.343162,0.476933
1850,15.416667,0.352794,0.343134,0.476405
1851,15.425000,0.352830,0.343121,0.475752
1852,15.433333,0.352830,0.343101,0.475068
1853,15.441667,0.352835,0.343151,0.474287
1854,15.450000,0.352834,0.343168,0.473476
1855,15.458333,0.352865,0.343192,0.472680
1856,15.466667,0.352875,0.343196,0.471946
1857,15.475000,0.352868,0.343185,0.471277
1858,15.483333,0.352858,0.343162,0.470610
1859,15.491667,0.352837,0.343140,0.470020
1860,15.500000,0.352858,0.343131,0.469358
1861,15.508333,0.352886,0.343138,0.468699
1862,15.516667,0.352879,0.343143,0.467965
1863,15.525000,0.352873,0.343154,0.467204
1864,15.533333,0.352861,0.343143,0.466383
1865,15.541667,0.352875,0.343154,0.465556
1866,15.550000,0.352898,0.343149,0.464742
1867,15.558333,0.352897,0.343194,0.463905
1868,15.566667,0.352895,0.343201,0.463127
1869,15.575000,0.352897,0.343205,0.462390
1870,15.583333,0.352922,0.343192,0.461710
1871,15.591667,0.352926,0.343166,0.461060
1872,15.600000,0.352931,0.343141,0.460366
1873,15.608333,0.352917,0.343136,0.459686
1874,15.616667,0.352933,0.343137,0.458915
1875,15.625000,0.352963,0.343179,0.458145
1876,15.633333,0.352979,0.343192,0.457331
1877,15.641667,0.352963,0.343198,0.456553
1878,15.650000,0.352944,0.343164,0.455824
1879,15.658333,0.352955,0.343176,0.455101
1880,15.666667,0.352982,0.343161,0.454433
1881,15.675000,0.352996,0.343156,0.453764
1882,15.683333,0.353004,0.343171,0.453118
1883,15.691667,0.352968,0.343164,0.452398
1884,15.700000,0.352981,0.343156,0.451716
1885,15.708333,0.352995,0.343154,0.450947
1886,15.716667,0.353022,0.343168,0.450185
1887,15.725000,0.353012,0.343185,0.449419
1888,15.733333,0.353003,0.343202,0.448696
1889,15.741667,0.353027,0.343236,0.448057
1890,15.750000,0.353024,0.343213,0.447506
1891,15.758333,0.353008,0.343184,0.447004
1892,15.766667,0.353008,0.343140,0.446569
1893,15.775000,0.352983,0.343124,0.446043
1894,15.783333,0.352967,0.343090,0.445491
1895,15.791667,0.352978,0.343076,0.444770
1896,15.800000,0.352985,0.343096,0.443953
1897,15.808333,0.352994,0.343160,0.443034
1898,15.816667,0.352954,0.343202,0.442079
1899,15.825000,0.352959,0.343222,0.441214
1900,15.833333,0.352975,0.343193,0.440419
1901,15.841667,0.352989,0.343204,0.439716
1902,15.850000,0.352983,0.343185,0.439141
1903,15.858333,0.352987,0.343158,0.438588
1904,15.866667,0.353011,0.343131,0.438041
1905,15.875000,0.353035,0.343126,0.437450
1906,15.883333,0.353046,0.343110,0.436720
1907,15.891667,0.353018,0.343110,0.435920
1908,15.900000,0.352965,0.343112,0.435031
1909,15.908333,0.352984,0.343113,0.434038
1910,15.916667,0.352973,0.343151,0.433012
1911,15.925000,0.352954,0.343180,0.431996
1912,15.933333,0.352957,0.343184,0.431055
1913,15.941667,0.352984,0.343150,0.430110
1914,15.950000,0.353019,0.343152,0.429206
1915,15.958333,0.353045,0.343150,0.428286
1916,15.966667,0.353117,0.343183,0.427356
1917,15.975000,0.353172,0.343154,0.426389
1918,15.983333,0.353190,0.343167,0.425427
1919,15.991667,0.353182,0.343181,0.424459
1920,16.000000,0.353213,0.343212,0.423550
1921,16.008333,0.353214,0.343201,0.422732
1922,16.016667,0.353234,0.343186,0.421990
1923,16.025000,0.353206,0.343169,0.421273
1924,16.033333,0.353240,0.343098,0.420552
1925,16.041667,0.353259,0.343095,0.419730
1926,16.050000,0.353272,0.343114,0.418791
1927,16.058333,0.353249,0.343147,0.417742
1928,16.066667,0.353283,0.343172,0.416657
1929,16.075000,0.353297,0.343188,0.415581
1930,16.083333,0.353295,0.343226,0.414573
1931,16.091667,0.353307,0.343238,0.413686
1932,16.100000,0.353331,0.343249,0.412951
1933,16.108333,0.353353,0.343212,0.412337
1934,16.116667,0.353348,0.343184,0.411768
1935,16.125000,0.353325,0.343151,0.411231
1936,16.133333,0.353324,0.343113,0.410574
1937,16.141667,0.353316,0.343102,0.409854
1938,16.150000,0.353325,0.343114,0.409036
1939,16.158333,0.353321,0.343136,0.408096
1940,16.166667,0.353328,0.343198,0.407122
1941,16.175000,0.353391,0.343182,0.406159
1942,16.183333,0.353389,0.343215,0.405292
1943,16.191667,0.353388,0.343218,0.404488
1944,16.200000,0.353385,0.343198,0.403823
1945,16.208333,0.353395,0.343200,0.403206
1946,16.216667,0.353442,0.343167,0.402586
1947,16.225000,0.353483,0.343151,0.401938
1948,16.233333,0.353477,0.343150,0.401239
1949,16.241667,0.353473,0.343127,0.400461
1950,16.250000,0.353456,0.343137,0.399672
1951,16.258333,0.353487,0.343150,0.398782
1952,16.266667,0.353479,0.343177,0.397897
1953,16.275000,0.353487,0.343204,0.397026
1954,16.283333,0.353522,0.343186,0.396178
1955,16.291667,0.353551,0.343176,0.395361
1956,16.300000,0.353579,0.343157,0.394511
1957,16.308333,0.353568,0.343196,0.393686
1958,16.316667,0.353620,0.343175,0.392832
1959,16.325000,0.353647,0.343178,0.392026
1960,16.333333,0.353648,0.343187,0.391231
1961,16.341667,0.353644,0.343163,0.390430
1962,16.350000,0.353639,0.343191,0.389665
1963,16.358333,0.353682,0.343167,0.388860
1964,16.366667,0.353675,0.343177,0.388092
1965,16.375000,0.353685,0.343202,0.387304
1966,16.383333,0.353710,0.343226,0.386520
1967,16.391667,0.353729,0.343237,0.385809
1968,16.400000,0.353781,0.343212,0.385109
1969,16.408333,0.353829,0.343229,0.384395
1970,16.416667,0.353860,0.343237,0.383722
1971,16.425000,0.353888,0.343216,0.382994
1972,16.433333,0.353886,0.343263,0.382290
1973,16.441667,0.353859,0.343299,0.381567
1974,16.450000,0.353850,0.343292,0.380799
1975,16.458333,0.353803,0.343330,0.380058
1976,16.466667,0.353800,0.343356,0.379282
1977,16.475000,0.353831,0.343345,0.378533
1978,16.483333,0.353841,0.343357,0.377825
1979,16.491667,0.353877,0.343346,0.377104
1980,16.500000,0.353890,0.343314,0.376441
1981,16.508333,0.353907,0.343297,0.375775
1982,16.516667,0.353936,0.343254,0.375080
1983,16.525000,0.353916,0.343232,0.374425
1984,16.533333,0.353892,0.343226,0.373729
1985,16.541667,0.353859,0.343217,0.373025
1986,16.550000,0.353812,0.343229,0.372326
1987,16.558333,0.353813,0.343214,0.371554
1988,16.566667,0.353796,0.343210,0.370785
1989,16.575000,0.353797,0.343197,0.369956
1990,16.583333,0.353816,0.343180,0.369122
1991,16.591667,0.353823,0.343207,0.368249
1992,16.600000,0.353856,0.343208,0.367351
1993,16.608333,0.353885,0.343209,0.366509
1994,16.616667,0.353956,0.343185,0.365635
1995,16.625000,0.353940,0.343189,0.364840
1996,16.633333,0.353947,0.343170,0.363998
1997,16.641667,0.353898,0.343199,0.363235
1998,16.650000,0.353889,0.343171,0.362489
1999,16.658333,0.353868,0.343151,0.361671
2000,16.666667,0.353863,0.343164,0.360860
2001,16.675000,0.353884,0.343141,0.359991
2002,16.683333,0.353885,0.343160,0.359072
2003,16.691667,0.353926,0.343141,0.358094
2004,16.700000,0.353953,0.343164,0.357143
2005,16.708333,0.353991,0.343170,0.356152
2006,16.716667,0.353996,0.343211,0.355242
2007,16.725000,0.354037,0.343184,0.354371
2008,16.733333,0.354038,0.343192,0.353596
2009,16.741667,0.354074,0.343146,0.352867
2010,16.750000,0.354037,0.343148,0.352141
2011,16.758333,0.354027,0.343144,0.351413
2012,16.766667,0.354026,0.343111,0.350632
2013,16.775000,0.354015,0.343127,0.349788
2014,16.783333,0.354038,0.343106,0.348899
2015,16.791667,0.354050,0.343146,0.347998
2016,16.800000,0.354066,0.343152,0.347028
2017,16.808333,0.354060,0.343177,0.346143
2018,16.816667,0.354095,0.343154,0.345244
2019,16.825000,0.354117,0.343187,0.344436
2020,16.833333,0.354149,0.343163,0.343664
2021,16.841667,0.354133,0.343166,0.342947
2022,16.850000,0.354114,0.343178,0.342312
2023,16.858333,0.354110,0.343142,0.341610
2024,16.866667,0.354066,0.343132,0.340989
2025,16.875000,0.354033,0.343132,0.340281
2026,16.883333,0.354007,0.343108,0.339538
2027,16.891667,0.353994,0.343138,0.338738
2028,16.900000,0.354001,0.343116,0.337902
2029,16.908333,0.354014,0.343161,0.337020
2030,16.916667,0.354066,0.343155,0.336082
2031,16.925000,0.354093,0.343179,0.335215
2032,16.933333,0.354116,0.343179,0.334358
2033,16.941667,0.354112,0.343210,0.333569
2034,16.950000,0.354135,0.343214,0.332907
2035,16.958333,0.354146,0.343192,0.332309
2036,16.966667,0.354152,0.343187,0.331845
2037,16.975000,0.354160,0.343153,0.331443
2038,16.983333,0.354173,0.343130,0.331015
2039,16.991667,0.354191,0.343100,0.330574
2040,17.000000,0.354184,0.343104,0.330119
2041,17.008333,0.354192,0.343124,0.329546
2042,17.016667,0.354230,0.343116,0.328952
2043,17.025000,0.354261,0.343145,0.328341
2044,17.033333,0.354266,0.343157,0.327767
2045,17.041667,0.354287,0.343151,0.327288
2046,17.050000,0.354290,0.343131,0.326864
2047,17.058333,0.354295,0.343131,0.326518
2048,17.066667,0.354316,0.343110,0.326213
2049,17.075000,0.354327,0.343089,0.325889
2050,17.083333,0.354343,0.343076,0.325501
2051,17.091667,0.354366,0.343087,0.325084
2052,17.100000,0.354397,0.343099,0.324664
2053,17.108333,0.354442,0.343122,0.324232
2054,17.116667,0.354480,0.343122,0.323832
2055,17.125000,0.354510,0.343130,0.323524
2056,17.133333,0.354535,0.343129,0.323323
2057,17.141667,0.354560,0.343112,0.323187
2058,17.150000,0.354579,0.343098,0.323078
2059,17.158333,0.354578,0.343082,0.322957
2060,17.166667,0.354567,0.343070,0.322816
2061,17.175000,0.354556,0.343067,0.322595
2062,17.183333,0.354543,0.343060,0.322285
2063,17.191667,0.354520,0.343074,0.321951
2064,17.200000,0.354490,0.343087,0.321585
2065,17.208333,0.354463,0.343118,0.321168
2066,17.216667,0.354462,0.343143,0.320820
2067,17.225000,0.354497,0.343137,0.320523
2068,17.233333,0.354509,0.343139,0.320320
2069,17.241667,0.354520,0.343127,0.320208
2070,17.250000,0.354527,0.343101,0.320192
2071,17.258333,0.354536,0.343087,0.320233
2072,17.266667,0.354538,0.343070,0.320316
2073,17.275000,0.354536,0.343062,0.320391
2074,17.283333,0.354543,0.343055,0.320453
2075,17.291667,0.354538,0.343047,0.320483
2076,17.300000,0.354533,0.343044,0.320468
2077,17.308333,0.354535,0.343054,0.320412
2078,17.316667,0.354537,0.343072,0.320341
2079,17.325000,0.354543,0.343075,0.320285
2080,17.333333,0.354548,0.343075,0.320256
2081,17.341667,0.354540,0.343067,0.320288
2082,17.350000,0.354546,0.343061,0.320342
2083,17.358333,0.354551,0.343048,0.320414
2084,17.366667,0.354551,0.343037,0.320463
2085,17.375000,0.354544,0.343027,0.320493
2086,17.383333,0.354551,0.343036,0.320481
2087,17.391667,0.354550,0.343040,0.320439
2088,17.400000,0.354556,0.343048,0.320382
2089,17.408333,0.354551,0.343044,0.320330
2090,17.416667,0.354552,0.343044,0.320321
2091,17.425000,0.354551,0.343044,0.320338
2092,17.433333,0.354559,0.343029,0.320382
2093,17.441667,0.354560,0.343017,0.320435
2094,17.450000,0.354559,0.343001,0.320497
2095,17.458333,0.354555,0.342990,0.320528
2096,17.466667,0.354559,0.343000,0.320516
2097,17.475000,0.354582,0.342998,0.320473
2098,17.483333,0.354566,0.343014,0.320444
2099,17.491667,0.354562,0.343023,0.320412
2100,17.500000,0.354559,0.343024,0.320394
2101,17.508333,0.354566,0.343017,0.320390
2102,17.516667,0.354565,0.343020,0.320424
2103,17.525000,0.354570,0.343008,0.320455
2104,17.533333,0.354569,0.343000,0.320487
2105,17.541667,0.354565,0.342998,0.320506
2106,17.550000,0.354565,0.343008,0.320502
2107,17.558333,0.354573,0.343005,0.320475
2108,17.566667,0.354562,0.343011,0.320443
2109,17.575000,0.354559,0.343017,0.320417
2110,17.583333,0.354562,0.343014,0.320395
2111,17.591667,0.354564,0.343016,0.320412
2112,17.600000,0.354566,0.343010,0.320430
2113,17.608333,0.354566,0.343011,0.320462
2114,17.616667,0.354561,0.343006,0.320482
2115,17.625000,0.354574,0.343007,0.320490
2116,17.633333,0.354562,0.343000,0.320481
2117,17.641667,0.354568,0.343007,0.320474
2118,17.650000,0.354549,0.343013,0.320450
2119,17.658333,0.354567,0.343009,0.320426
2120,17.666667,0.354563,0.343014,0.320407
2121,17.675000,0.354568,0.343024,0.320414
2122,17.683333,0.354563,0.343007,0.320436
2123,17.691667,0.354561,0.342998,0.320457
2124,17.700000,0.354565,0.342997,0.320476
2125,17.708333,0.354558,0.343011,0.320488
2126,17.716667,0.354567,0.343006,0.320475
2127,17.725000,0.354565,0.343003,0.320461
2128,17.733333,0.354561,0.343002,0.320439
2129,17.741667,0.354559,0.343012,0.320432
2130,17.750000,0.354564,0.343003,0.320416
2131,17.758333,0.354559,0.343010,0.320430
2132,17.766667,0.354560,0.343012,0.320441
2133,17.775000,0.354563,0.343013,0.320459
2134,17.783333,0.354560,0.343008,0.320475
2135,17.791667,0.354560,0.343002,0.320478
2136,17.800000,0.354558,0.343003,0.320480
2137,17.808333,0.354567,0.342999,0.320464
2138,17.816667,0.354563,0.343006,0.320440
2139,17.825000,0.354566,0.343017,0.320419
2140,17.833333,0.354561,0.343012,0.320423
2141,17.841667,0.354559,0.342999,0.320431
2142,17.850000,0.354562,0.343004,0.320443
2143,17.858333,0.354560,0.343009,0.320456
2144,17.866667,0.354568,0.343008,0.320467
2145,17.875000,0.354564,0.343007,0.320469
2146,17.883333,0.354561,0.343003,0.320465
2147,17.891667,0.354563,0.343006,0.320461
2148,17.900000,0.354557,0.343016,0.320442
2149,17.908333,0.354561,0.343017,0.320431
2150,17.916667,0.354557,0.343005,0.320434
2151,17.925000,0.354554,0.343002,0.320450
2152,17.933333,0.354566,0.343005,0.320442
2153,17.941667,0.354564,0.343014,0.320449
2154,17.950000,0.354561,0.343008,0.320470
2155,17.958333,0.354554,0.342999,0.320472
2156,17.966667,0.354559,0.343004,0.320472
2157,17.975000,0.354570,0.343000,0.320447
2158,17.983333,0.354562,0.343011,0.320432
2159,17.991667,0.354556,0.343012,0.320441
2160,18.000000,0.354556,0.343012,0.320438
2161,18.008333,0.354564,0.342999,0.320435
2162,18.016667,0.354562,0.342998,0.320448
2163,18.025000,0.354557,0.343004,0.320459
2164,18.033333,0.354562,0.343004,0.320466
2165,18.041667,0.354560,0.343005,0.320469
2166,18.050000,0.354564,0.343008,0.320455
2167,18.058333,0.354557,0.343007,0.320460
2168,18.066667,0.354557,0.342993,0.320441
2169,18.075000,0.354566,0.343007,0.320438
2170,18.083333,0.354562,0.343009,0.320431
2171,18.091667,0.354561,0.343017,0.320443
2172,18.100000,0.354559,0.343009,0.320448
2173,18.108333,0.354560,0.343001,0.320459
2174,18.116667,0.354565,0.343001,0.320461
2175,18.125000,0.354565,0.343001,0.320458
2176,18.133333,0.354559,0.343006,0.320457
2177,18.141667,0.354557,0.343001,0.320452
2178,18.150000,0.354559,0.342997,0.320440
2179,18.158333,0.354559,0.343006,0.320440
2180,18.166667,0.354560,0.343009,0.320446
2181,18.175000,0.354564,0.342997,0.320447
2182,18.183333,0.354562,0.342992,0.320453
2183,18.191667,0.354560,0.343007,0.320457
2184,18.200000,0.354551,0.343010,0.320456
2185,18.208333,0.354559,0.343001,0.320457
2186,18.216667,0.354551,0.343007,0.320461
2187,18.225000,0.354566,0.343004,0.320447
2188,18.233333,0.354560,0.342995,0.320442
2189,18.241667,0.354561,0.343008,0.320441
2190,18.250000,0.354556,0.343010,0.320441
2191,18.258333,0.354566,0.343007,0.320444
2192,18.266667,0.354560,0.343001,0.320443
2193,18.275000,0.354552,0.343009,0.320458
2194,18.283333,0.354554,0.342999,0.320458
2195,18.291667,0.354567,0.342990,0.320450
2196,18.300000,0.354563,0.342998,0.320454
2197,18.308333,0.354559,0.343014,0.320450
2198,18.316667,0.354559,0.343008,0.320449
2199,18.325000,0.354553,0.343007,0.320443
2200,18.333333,0.354557,0.342998,0.320443
2201,18.341667,0.354560,0.343006,0.320450
2202,18.350000,0.354567,0.343000,0.320449
2203,18.358333,0.354562,0.343000,0.320454
2204,18.366667,0.354562,0.343009,0.320451
2205,18.375000,0.354560,0.343010,0.320456
2206,18.383333,0.354567,0.342999,0.320453
2207,18.391667,0.354567,0.342994,0.320444
2208,18.400000,0.354563,0.343003,0.320444
2209,18.408333,0.354562,0.343012,0.320447
2210,18.416667,0.354563,0.342998,0.320446
2211,18.425000,0.354565,0.343000,0.320451
2212,18.433333,0.354563,0.343003,0.320448
2213,18.441667,0.354566,0.343000,0.320450
2214,18.450000,0.354567,0.342993,0.320450
2215,18.458333,0.354569,0.342991,0.320452
2216,18.466667,0.354566,0.343000,0.320447
2217,18.475000,0.354563,0.343003,0.320448
2218,18.483333,0.354568,0.343002,0.320443
2219,18.491667,0.354574,0.342996,0.320439
2220,18.500000,0.354569,0.342991,0.320444
2221,18.508333,0.354571,0.342985,0.320443
2222,18.516667,0.354573,0.342997,0.320442
2223,18.525000,0.354570,0.343001,0.320454
2224,18.533333,0.354569,0.343002,0.320454
2225,18.541667,0.354568,0.342994,0.320453
2226,18.550000,0.354574,0.342992,0.320443
2227,18.558333,0.354577,0.342989,0.320441
2228,18.566667,0.354574,0.342996,0.320448
2229,18.575000,0.354570,0.342993,0.320446
2230,18.583333,0.354567,0.342992,0.320451
2231,18.591667,0.354573,0.342994,0.320446
2232,18.600000,0.354577,0.342997,0.320448
2233,18.608333,0.354573,0.342983,0.320451
2234,18.616667,0.354571,0.342986,0.320453
2235,18.625000,0.354565,0.342997,0.320454
2236,18.633333,0.354568,0.343004,0.320448
2237,18.641667,0.354569,0.342995,0.320445
2238,18.650000,0.354568,0.342992,0.320449
2239,18.658333,0.354570,0.342994,0.320443
2240,18.666667,0.354575,0.342993,0.320442
2241,18.675000,0.354570,0.342995,0.320446
2242,18.683333,0.354561,0.343001,0.320456
2243,18.691667,0.354565,0.343001,0.320454
2244,18.700000,0.354574,0.342997,0.320445
2245,18.708333,0.354577,0.342995,0.320445
2246,18.716667,0.354567,0.342993,0.320452
2247,18.725000,0.354562,0.342990,0.320449
2248,18.733333,0.354563,0.342997,0.320448
2249,18.741667,0.354563,0.343005,0.320451
2250,18.750000,0.354565,0.343004,0.320452
2251,18.758333,0.354572,0.342995,0.320454
2252,18.766667,0.354569,0.342990,0.320453
2253,18.775000,0.354571,0.342989,0.320450
2254,18.783333,0.354572,0.343004,0.320454
2255,18.791667,0.354536,0.343026,0.320475
2256,18.800000,0.354554,0.343027,0.320455
2257,18.808333,0.354598,0.342910,0.320391
2258,18.816667,0.354558,0.343013,0.320480
2259,18.825000,0.354544,0.343027,0.320482
2260,18.833333,0.354575,0.343023,0.320454
2261,18.841667,0.354595,0.342936,0.320411
2262,18.850000,0.354558,0.343006,0.320470
2263,18.858333,0.354543,0.343017,0.320476
2264,18.866667,0.354575,0.342996,0.320433
2265,18.875000,0.354585,0.342970,0.320432
2266,18.883333,0.354552,0.343017,0.320473
2267,18.891667,0.354552,0.343010,0.320476
2268,18.900000,0.354580,0.342980,0.320436
2269,18.908333,0.354576,0.342969,0.320433
2270,18.916667,0.354553,0.343012,0.320473
2271,18.925000,0.354547,0.343004,0.320473
2272,18.933333,0.354590,0.342975,0.320444
2273,18.941667,0.354573,0.342984,0.320448
2274,18.950000,0.354561,0.343013,0.320463
2275,18.958333,0.354556,0.342989,0.320460
2276,18.966667,0.354586,0.342962,0.320436
2277,18.975000,0.354571,0.342983,0.320453
2278,18.983333,0.354565,0.343008,0.320467
2279,18.991667,0.354571,0.342997,0.320464
2280,19.000000,0.354576,0.342969,0.320443
2281,19.008333,0.354562,0.342985,0.320461
2282,19.016667,0.354562,0.343003,0.320465
2283,19.025000,0.354575,0.342991,0.320450
2284,19.033333,0.354583,0.342980,0.320442
2285,19.041667,0.354564,0.342986,0.320472
2286,19.050000,0.354564,0.342999,0.320477
2287,19.058333,0.354571,0.342986,0.320449
2288,19.066667,0.354586,0.342978,0.320442
2289,19.075000,0.354565,0.342998,0.320453
2290,19.083333,0.354564,0.343000,0.320473
2291,19.091667,0.354563,0.342983,0.320464
2292,19.100000,0.354571,0.342988,0.320462
2293,19.108333,0.354570,0.343004,0.320458
2294,19.116667,0.354556,0.342998,0.320459
2295,19.125000,0.354555,0.342992,0.320465
2296,19.133333,0.354556,0.343000,0.320458
2297,19.141667,0.354553,0.343009,0.320478
2298,19.150000,0.354547,0.343012,0.320472
2299,19.158333,0.354552,0.342989,0.320463
2300,19.166667,0.354552,0.342998,0.320466
2301,19.175000,0.354545,0.343008,0.320463
2302,19.183333,0.354550,0.343009,0.320469
2303,19.191667,0.354551,0.343007,0.320467
2304,19.200000,0.354570,0.343006,0.320466
2305,19.208333,0.354572,0.342977,0.320452
2306,19.216667,0.354558,0.342989,0.320452
2307,19.225000,0.354545,0.343016,0.320465
2308,19.233333,0.354562,0.343014,0.320463
2309,19.241667,0.354576,0.342978,0.320448
2310,19.250000,0.354573,0.342977,0.320455
2311,19.258333,0.354549,0.343003,0.320476
2312,19.266667,0.354569,0.343004,0.320464
2313,19.275000,0.354577,0.342984,0.320440
2314,19.283333,0.354563,0.342995,0.320453
2315,19.291667,0.354548,0.343014,0.320467
2316,19.300000,0.354555,0.343001,0.320459
2317,19.308333,0.354586,0.342976,0.320438
2318,19.316667,0.354571,0.342992,0.320452
2319,19.325000,0.354551,0.343006,0.320472
2320,19.333333,0.354552,0.342997,0.320460
2321,19.341667,0.354560,0.342989,0.320448
2322,19.350000,0.354566,0.342997,0.320451
2323,19.358333,0.354571,0.343004,0.320456
2324,19.366667,0.354570,0.342987,0.320433
2325,19.375000,0.354562,0.342987,0.320402
2326,19.383333,0.354552,0.343008,0.320380
2327,19.391667,0.354558,0.343020,0.320355
2328,19.400000,0.354572,0.342999,0.320314
2329,19.408333,0.354572,0.342993,0.320301
2330,19.416667,0.354565,0.343009,0.320305
2331,19.425000,0.354561,0.343013,0.320308
2332,19.433333,0.354573,0.342997,0.320308
2333,19.441667,0.354568,0.342999,0.320321
2334,19.450000,0.354563,0.343008,0.320322
2335,19.458333,0.354562,0.343000,0.320299
2336,19.466667,0.354573,0.342995,0.320247
2337,19.475000,0.354580,0.343005,0.320187
2338,19.483333,0.354568,0.343016,0.320127
2339,19.491667,0.354560,0.343022,0.320084
2340,19.500000,0.354561,0.343024,0.320058
2341,19.508333,0.354571,0.343020,0.320065
2342,19.516667,0.354566,0.343015,0.320106
2343,19.525000,0.354575,0.343001,0.320152
2344,19.533333,0.354570,0.342996,0.320184
2345,19.541667,0.354562,0.343000,0.320191
2346,19.550000,0.354561,0.343012,0.320176
2347,19.558333,0.354570,0.343008,0.320132
2348,19.566667,0.354576,0.343009,0.320082
2349,19.575000,0.354572,0.343020,0.320049
2350,19.583333,0.354565,0.343028,0.320038
2351,19.591667,0.354564,0.343018,0.320044
2352,19.600000,0.354561,0.343016,0.320069
2353,19.608333,0.354565,0.343016,0.320103
2354,19.616667,0.354566,0.343008,0.320124
2355,19.625000,0.354568,0.342999,0.320129
2356,19.633333,0.354569,0.342996,0.320113
2357,19.641667,0.354561,0.343014,0.320086
2358,19.650000,0.354563,0.343020,0.320044
2359,19.658333,0.354564,0.343025,0.320011
2360,19.666667,0.354563,0.343025,0.319999
2361,19.675000,0.354563,0.343023,0.320026
2362,19.683333,0.354569,0.343017,0.320058
2363,19.691667,0.354567,0.343002,0.320110
2364,19.700000,0.354561,0.342994,0.320143
2365,19.708333,0.354560,0.342927,0.320286
2366,19.716667,0.354557,0.342803,0.320711
2367,19.725000,0.354524,0.342720,0.321302
2368,19.733333,0.354547,0.342647,0.321742
2369,19.741667,0.354539,0.342607,0.321934
2370,19.750000,0.354530,0.342644,0.321799
2371,19.758333,0.354509,0.342727,0.321345
2372,19.766667,0.354505,0.342863,0.320695
2373,19.775000,0.354517,0.342959,0.320112
2374,19.783333,0.354515,0.343052,0.319677
2375,19.791667,0.354502,0.343078,0.319574
2376,19.800000,0.354512,0.343033,0.319785
2377,19.808333,0.354509,0.342945,0.320265
2378,19.816667,0.354508,0.342878,0.320778
2379,19.825000,0.354505,0.342794,0.321209
2380,19.833333,0.354512,0.342746,0.321413
2381,19.841667,0.354509,0.342757,0.321347
2382,19.850000,0.354504,0.342836,0.321019
2383,19.858333,0.354506,0.342902,0.320593
2384,19.866667,0.354504,0.342968,0.320171
2385,19.875000,0.354511,0.343022,0.319885
2386,19.883333,0.354507,0.343023,0.319863
2387,19.891667,0.354516,0.342970,0.320097
2388,19.900000,0.354503,0.342922,0.320453
2389,19.908333,0.354513,0.342870,0.320801
2390,19.916667,0.354503,0.342831,0.321047
2391,19.925000,0.354504,0.342814,0.321104
2392,19.933333,0.354511,0.342838,0.320948
2393,19.941667,0.354514,0.342886,0.320671
2394,19.950000,0.354509,0.342939,0.320342
2395,19.958333,0.354511,0.342979,0.320082
2396,19.966667,0.354514,0.342995,0.319968
2397,19.975000,0.354511,0.342984,0.320067
2398,19.983333,0.354514,0.342945,0.320307
2399,19.991667,0.354509,0.342896,0.320604
2400,20.000000,0.354516,0.342861,0.320844
2401,20.008333,0.354502,0.342850,0.320974
2402,20.016667,0.354509,0.342856,0.320933
